Date,AAPL,ABBV,ADBE,AMD,AMZN,AVGO,BIL,BRK-B,COST,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,QQQ,TSLA,UNH,V,VOO,WMT,XOM
2012-10-22,19.061450958251953,,33.4900016784668,2.0999999046325684,11.689000129699707,2.4134421348571777,73.82330322265625,88.51000213623047,69.55953979492188,12.067787170410156,63.94684982299805,45.3029899597168,16.83445930480957,45.11006164550781,15.189981460571289,48.92789077758789,29.33583641052246,24.496219635009766,43.10798645019531,19.169565200805664,28.977733612060547,22.265968322753906,0.9697139859199524,0.274028480052948,25.307937622070312,46.032962799072266,46.679779052734375,40.6465950012207,58.77736282348633,1.8566670417785645,45.36180877685547,31.479902267456055,103.83220672607422,19.286672592163086,53.38609313964844
2012-10-23,18.440027236938477,,33.310001373291016,2.140000104904175,11.715499877929688,2.401881456375122,73.83943176269531,86.94999694824219,69.69132995605469,11.948369026184082,62.04105758666992,44.40200424194336,16.876131057739258,44.89920425415039,15.282001495361328,48.32122802734375,28.80613136291504,24.088279724121094,42.45526123046875,19.34816551208496,28.609901428222656,22.30572509765625,0.9745709896087646,0.2822699248790741,25.13538360595703,45.318660736083984,45.95743942260742,40.39030456542969,58.21647262573242,1.8926670551300049,45.072998046875,30.94541358947754,102.31410217285156,19.059772491455078,52.22213363647461
2012-10-24,18.544343948364258,,33.36000061035156,2.0799999237060547,11.424500465393066,2.365029811859131,73.83943176269531,86.94000244140625,70.01353454589844,11.530409812927246,62.22825622558594,44.305782318115234,16.800474166870117,44.557472229003906,15.189981460571289,48.218997955322266,29.07097816467285,24.265926361083984,41.964115142822266,23.049123764038086,28.603670120239258,22.186445236206055,0.8588569760322571,0.2786071300506592,25.143596649169922,45.239288330078125,46.3935661315918,39.919288635253906,58.01171112060547,1.8279999494552612,44.8643913269043,30.911439895629883,102.09270477294922,19.075075149536133,52.04841995239258
2012-10-25,18.325185775756836,,33.400001525878906,2.119999885559082,11.145999908447266,2.435120105743408,73.82330322265625,87.1500015258789,70.7457275390625,11.410995483398438,62.93722915649414,43.96463394165039,16.811885833740234,43.97578048706055,15.352782249450684,48.49164581298828,29.043113708496094,24.404098510742188,41.48588562011719,22.38433837890625,28.865509033203125,22.1705379486084,0.8787140250205994,0.2788359820842743,25.357240676879883,45.563358306884766,47.74966049194336,39.78074645996094,58.01171112060547,1.8346669673919678,45.09706115722656,31.151514053344727,102.37736511230469,19.202539443969727,52.366905212402344
2012-10-26,18.158628463745117,,34.0099983215332,2.069999933242798,11.911999702453613,2.444514274597168,73.82330322265625,86.66000366210938,70.98004913330078,11.470703125,63.06201171875,43.80718231201172,16.747146606445312,43.65583419799805,15.536816596984863,48.32804489135742,28.687637329101562,24.371213912963867,41.820106506347656,21.769166946411133,28.77199363708496,22.43295669555664,0.9940000176429749,0.2758599519729614,25.46405601501465,45.62289047241211,47.32034683227539,40.89595031738281,58.180843353271484,1.8253329992294312,44.75206756591797,31.323631286621094,102.29829406738281,19.149002075195312,52.476951599121094
2012-10-31,17.897668838500977,,34.029998779296875,2.049999952316284,11.644499778747559,2.386706829071045,73.83943176269531,86.3499984741211,72.07101440429688,11.377823829650879,62.52882385253906,42.96741485595703,16.874893188476562,44.630184173583984,15.310311317443848,48.27350616455078,29.05006217956543,24.463314056396484,42.554054260253906,20.945627212524414,28.447799682617188,22.695383071899414,1.1319999694824219,0.2742573320865631,25.538007736206055,45.79484558105469,47.18406677246094,40.598114013671875,57.824737548828125,1.8753329515457153,44.9285774230957,31.42552947998047,102.20337677001953,19.126060485839844,52.795433044433594
2012-11-01,17.93434715270996,,34.36000061035156,2.140000104904175,11.607000350952148,2.4929277896881104,73.83943176269531,87.68000030517578,71.11915588378906,11.616652488708496,63.220848083496094,43.54475402832031,17.05571937561035,45.2700309753418,15.75623893737793,48.73702621459961,29.85856819152832,24.56201934814453,43.27049255371094,21.044849395751953,28.641071319580078,23.474685668945312,1.1098569631576538,0.28730639815330505,25.866682052612305,45.927127838134766,47.19085693359375,41.373897552490234,58.64383316040039,1.9500000476837158,45.69076919555664,32.585086822509766,103.40526580810547,18.725791931152344,53.044456481933594
2012-11-02,17.34088897705078,,34.38999938964844,2.0999999046325684,11.621000289916992,2.4546306133270264,73.83943176269531,86.93000030517578,70.37962341308594,11.510505676269531,61.468170166015625,43.614742279052734,17.063905715942383,45.095523834228516,15.614679336547852,48.32804489135742,29.56583595275879,24.397518157958984,43.34064483642578,21.015085220336914,28.678497314453125,23.458791732788086,1.0985709428787231,0.28593283891677856,25.64483070373535,45.669193267822266,47.149993896484375,41.07604217529297,58.02060317993164,1.9279999732971191,44.968692779541016,32.47637176513672,102.47222900390625,18.552425384521484,52.274269104003906
2012-11-05,17.57598876953125,,34.2400016784668,2.109999895095825,11.716500282287598,2.479921340942383,73.82330322265625,86.86000061035156,71.55848693847656,11.543679237365723,61.93331527709961,44.017120361328125,16.940876007080078,45.3572998046875,15.618254661560059,48.25307083129883,29.461286544799805,24.193546295166016,42.98981475830078,21.08453941345215,28.472763061523438,23.56216049194336,1.1177140474319458,0.29806602001190186,25.67770004272461,45.63611602783203,46.79561996459961,41.85877227783203,58.403446197509766,2.0999999046325684,44.35092544555664,32.046077728271484,102.7094497680664,18.646759033203125,52.48270034790039
2012-11-06,17.522775650024414,,34.38999938964844,2.069999933242798,11.878000259399414,2.549290180206299,73.82330322265625,87.29000091552734,72.33460998535156,11.596752166748047,62.596893310546875,44.1483268737793,16.910112380981445,45.531795501708984,15.539587020874023,48.403038024902344,29.886438369750977,24.62122917175293,43.555755615234375,21.00516128540039,28.628604888916016,23.74506378173828,1.090999960899353,0.2978372275829315,25.98993492126465,45.867610931396484,46.972801208496094,41.81721878051758,58.51028823852539,2.076667070388794,45.241477966308594,32.58055114746094,103.4684829711914,18.804824829101562,53.05022430419922
2012-11-07,16.852304458618164,,33.470001220703125,2.009999990463257,11.602999687194824,2.4539079666137695,73.83943176269531,85.44999694824219,71.24360656738281,11.417624473571777,60.98039627075195,43.80718231201172,16.547962188720703,45.0737190246582,14.953186988830566,47.94633102416992,28.213701248168945,24.160655975341797,42.90210723876953,20.310609817504883,27.718374252319336,23.12479591369629,1.1097140312194824,0.28867998719215393,25.29972267150879,45.629493713378906,46.37993621826172,40.258697509765625,57.13032531738281,2.1026670932769775,43.532588958740234,32.2861442565918,101.20716094970703,18.639114379882812,51.38367462158203
2012-11-08,16.24073028564453,,32.97999954223633,1.9800000190734863,11.367500305175781,2.4452366828918457,73.83943176269531,84.58000183105469,69.3691635131836,11.165525436401367,60.050148010253906,43.77220153808594,16.18010139465332,44.252079010009766,14.895977020263672,47.47600173950195,28.15794563293457,23.923784255981445,42.63439178466797,19.834348678588867,27.33183479309082,22.910091400146484,1.085286021232605,0.2902825176715851,24.995697021484375,45.497230529785156,45.59625244140625,42.02504348754883,56.231117248535156,2.0873329639434814,42.87470245361328,32.17289352416992,99.86299896240234,18.47849464416504,50.73686218261719
2012-11-09,16.521907806396484,,32.900001525878906,2.0299999713897705,11.315500259399414,2.4192240238189697,73.83943176269531,85.18000030517578,69.89632415771484,11.158890724182129,60.033138275146484,41.16545486450195,16.44650650024414,44.32478713989258,14.874526977539062,47.62595748901367,28.311269760131836,23.877729415893555,42.89842224121094,19.060422897338867,27.462778091430664,22.92599105834961,1.1128569841384888,0.2790648937225342,24.938180923461914,45.53690719604492,45.66440963745117,42.683074951171875,56.47148895263672,2.0213329792022705,42.44145965576172,32.36992263793945,99.97367095947266,18.43515396118164,50.81842803955078
2012-11-12,16.394149780273438,,32.70000076293945,1.9900000095367432,11.32349967956543,2.428617000579834,73.83943176269531,85.2699966430664,70.27710723876953,11.185425758361816,60.08420944213867,41.50659942626953,16.517698287963867,44.470218658447266,14.853068351745605,47.49645233154297,28.283390045166016,23.739561080932617,43.39142990112305,19.913728713989258,27.444063186645508,22.44091033935547,1.1169999837875366,0.2728837728500366,24.897096633911133,45.378177642822266,45.71211242675781,42.683074951171875,56.46259307861328,2.0713329315185547,41.879852294921875,32.44014358520508,100.11604309082031,18.47849464416504,50.882537841796875
2012-11-13,16.396265029907227,,32.540000915527344,2.0899999141693115,11.329999923706055,2.4047720432281494,73.83943176269531,85.87000274658203,70.06478118896484,11.178794860839844,59.715492248535156,41.952720642089844,16.3477840423584,46.08439254760742,14.502663612365723,47.38056182861328,27.907020568847656,23.79218864440918,43.5040397644043,19.705364227294922,27.232086181640625,21.71933937072754,1.1372859477996826,0.27082350850105286,24.66703224182129,45.35834503173828,45.555362701416016,43.03634262084961,56.07084655761719,2.107332944869995,41.87184143066406,32.261234283447266,99.7522964477539,18.307682037353516,50.38722610473633
2012-11-14,16.214462280273438,,32.2400016784668,1.9299999475479126,11.147500038146973,2.386706829071045,73.83943176269531,84.87999725341797,69.37084197998047,11.716169357299805,58.63996124267578,41.26167297363281,16.186552047729492,44.69560241699219,14.273821830749512,47.216976165771484,27.384286880493164,23.693490982055664,42.77378463745117,22.185897827148438,26.839319229125977,21.518905639648438,1.139714002609253,0.2641845643520355,24.30547332763672,45.08716583251953,45.337303161621094,42.759273529052734,55.41203308105469,2.0920000076293945,41.117671966552734,31.768638610839844,98.53465270996094,18.18021011352539,50.15414810180664
2012-11-15,15.874396324157715,,32.63999938964844,1.8700000047683716,11.029999732971191,2.330345630645752,73.83943176269531,85.30000305175781,70.27404022216797,11.901935577392578,58.13650131225586,41.52410125732422,16.05533218383789,44.535640716552734,14.323882102966309,47.08065414428711,27.45399284362793,23.9698429107666,42.20600891113281,21.997373580932617,26.683456420898438,21.37459373474121,1.1640000343322754,0.2653292417526245,24.609508514404297,45.10038375854492,45.194210052490234,42.44755935668945,55.22508239746094,2.0546669960021973,41.117671966552734,31.779964447021484,98.15511322021484,17.519899368286133,50.1949348449707
2012-11-16,15.936604499816895,,32.650001525878906,1.8600000143051147,11.261500358581543,2.3079450130462646,73.83943176269531,85.91000366210938,70.26671600341797,11.935105323791504,58.582733154296875,41.4803581237793,16.053348541259766,45.16823196411133,14.43830680847168,47.16246032714844,27.551559448242188,24.055383682250977,42.891944885253906,23.376554489135742,26.85177993774414,21.2623348236084,1.1557140350341797,0.2605215907096863,24.650588989257812,45.17976379394531,45.5349235534668,42.897804260253906,55.46547317504883,2.122667074203491,41.639183044433594,32.39514923095703,98.66114807128906,17.343982696533203,50.37556457519531
2012-11-19,17.085765838623047,,32.91999816894531,1.9199999570846558,11.48550033569336,2.366475820541382,73.83943176269531,86.76000213623047,70.91289520263672,12.140762329101562,59.698333740234375,41.90898895263672,16.57499885559082,46.04804229736328,14.481207847595215,47.20336151123047,28.290376663208008,24.502803802490234,44.192779541015625,22.74153709411621,27.02010726928711,21.43071174621582,1.1622860431671143,0.26784735918045044,24.765626907348633,45.49060821533203,46.28453826904297,43.008636474609375,56.78309631347656,2.194667100906372,42.4494743347168,33.06252670288086,100.66948699951172,17.596376419067383,51.08647155761719
2012-11-20,16.940189361572266,,32.63999938964844,1.8799999952316284,11.689000129699707,2.370810031890869,73.82330322265625,86.79000091552734,71.3167953491211,12.167301177978516,59.24639129638672,42.37259292602539,16.618654251098633,46.404327392578125,13.952018737792969,47.48963165283203,28.367027282714844,24.509376525878906,44.09029769897461,22.920133590698242,27.15727996826172,21.4146728515625,1.1771429777145386,0.26473692059516907,24.814926147460938,45.57659912109375,46.543487548828125,43.04328155517578,56.800899505615234,2.200000047683716,42.634002685546875,33.219173431396484,100.78018188476562,17.59128189086914,50.987422943115234
2012-11-21,16.96405601501465,,32.84000015258789,1.8700000047683716,11.90149974822998,2.371532440185547,73.82330322265625,87.58000183105469,71.03772735595703,12.260187149047852,59.55532455444336,42.58253860473633,16.516950607299805,46.60063171386719,13.844755172729492,47.43510437011719,28.387939453125,24.601503372192383,44.26200866699219,24.13063621520996,27.363019943237305,21.607091903686523,1.1857140064239502,0.2723402976989746,24.97926139831543,45.84113693237305,46.659332275390625,43.04328155517578,56.9166374206543,2.1646668910980225,42.94691848754883,33.29180145263672,101.0015640258789,17.56324005126953,51.28462219238281
2012-11-23,17.26002311706543,,33.400001525878906,1.9500000476837158,11.994000434875488,2.424281597137451,73.82330322265625,88.5,71.90423583984375,12.499021530151367,60.33909606933594,43.08987808227539,16.569046020507812,47.131431579589844,14.102194786071777,47.83393478393555,28.638872146606445,24.956804275512695,44.42913055419922,23.813125610351562,27.60616683959961,22.208398818969727,1.184999942779541,0.27418360114097595,25.406532287597656,46.42318344116211,47.42256546020508,43.72903060913086,57.78023147583008,2.1419999599456787,43.25979995727539,33.62322998046875,102.28248596191406,17.8972225189209,51.9139289855957
