Date,AAPL,AMZN,BIL,GOOGL,META,MSFT,NVDA,QQQ,TSLA,VOO
2011-09-06,11.367680549621582,10.809000015258789,73.8844985961914,12.952712059020996,,19.741411209106445,0.3017289638519287,46.85395431518555,1.5293329954147339,82.40103912353516
2011-09-07,11.493108749389648,10.994999885559082,73.868408203125,13.24665355682373,,20.120616912841797,0.3262243866920471,48.040924072265625,1.5893330574035645,84.72671508789062
2011-09-08,11.499394416809082,10.86299991607666,73.868408203125,13.269721031188965,,20.290855407714844,0.32462194561958313,47.82111740112305,1.5740000009536743,83.83341217041016
2011-09-09,11.300025939941406,10.569499969482422,73.8844985961914,13.018941879272461,,19.919401168823242,0.31775403022766113,46.75725173950195,1.5313329696655273,81.63088989257812
2011-09-12,11.373664855957031,10.82800006866455,73.8844985961914,13.149665832519531,,20.035484313964844,0.32530874013900757,47.35512924194336,1.525333046913147,82.2161865234375
2011-09-13,11.513765335083008,10.976499557495117,73.868408203125,13.134782791137695,,20.15155792236328,0.332634299993515,47.98817443847656,1.6053329706192017,82.89386749267578
2011-09-14,11.653858184814453,11.128499984741211,73.868408203125,13.19803524017334,,20.50754165649414,0.3498040735721588,48.67395782470703,1.6226669549942017,84.06440734863281
2011-09-15,11.763423919677734,11.33899974822998,73.868408203125,13.458240509033203,,20.88673973083496,0.3548405170440674,49.39492416381836,1.6546670198440552,85.51220703125
2011-09-16,11.989136695861816,11.96500015258789,73.868408203125,13.560437202453613,,20.987348556518555,0.35392484068870544,49.847694396972656,1.7200000286102295,86.02047729492188
2011-09-19,12.322321891784668,12.084500312805176,73.8844985961914,13.560189247131348,,21.05699348449707,0.3465990424156189,49.865299224853516,1.718000054359436,85.21958923339844
2011-09-20,12.376799583435059,11.662500381469727,73.8844985961914,13.559197425842285,,20.878999710083008,0.3376709222793579,49.64509201049805,1.7339999675750732,85.08098602294922
2011-09-21,12.337587356567383,11.593500137329102,73.8844985961914,13.374896049499512,,20.11286735534668,0.3312608599662781,48.781837463378906,1.7233330011367798,82.5088119506836
2011-09-22,12.028654098510742,11.161499977111816,73.868408203125,12.915010452270508,,19.393173217773438,0.30928367376327515,47.19631576538086,1.7086670398712158,79.92127227783203
2011-09-23,12.10289478302002,11.180500030517578,73.8844985961914,13.035313606262207,,19.393173217773438,0.31569361686706543,47.698394775390625,1.7586669921875,80.29300689697266
2011-09-26,12.069068908691406,11.492500305175781,73.8844985961914,13.193572044372559,,19.68724822998047,0.31638044118881226,48.253334045410156,1.7013330459594727,82.24452209472656
2011-09-27,11.952017784118652,11.21049976348877,73.868408203125,13.37836742401123,,19.865230560302734,0.31683817505836487,48.75542449951172,1.746000051498413,83.18936157226562
2011-09-28,11.884664535522461,11.48550033569336,73.8844985961914,13.117915153503418,,19.795591354370117,0.3072233498096466,48.03313446044922,1.6393330097198486,81.5320816040039
2011-09-29,11.691879272460938,11.121999740600586,73.8844985961914,13.084676742553711,,19.694982528686523,0.2996686100959778,47.4605712890625,1.6080000400543213,82.12065887451172
2011-09-30,11.414976119995117,10.81149959564209,73.8844985961914,12.775605201721191,,19.261611938476562,0.28639060258865356,46.236167907714844,1.6260000467300415,80.16909790039062
2011-10-03,11.213811874389648,10.598999977111816,73.8844985961914,12.291410446166992,,18.983020782470703,0.2703655958175659,45.0470085144043,1.5820000171661377,77.7063980102539
2011-10-04,11.150940895080566,10.625,73.8844985961914,12.449664115905762,,19.609853744506836,0.29531893134117126,45.97190856933594,1.5773329734802246,79.4101333618164
2011-10-05,11.323077201843262,10.975000381469727,73.8844985961914,12.519120216369629,,20.035484313964844,0.30584976077079773,47.15226745605469,1.6913330554962158,80.989990234375
2011-10-06,11.296731948852539,11.075499534606934,73.868408203125,12.767419815063477,,20.383724212646484,0.3179830014705658,47.94503402709961,1.797333002090454,82.55433654785156
2011-10-07,11.070122718811035,11.237000465393066,73.8844985961914,12.777588844299316,,20.314077377319336,0.3239351212978363,47.62792205810547,1.7993329763412476,81.9193115234375
2011-10-10,11.639192581176758,11.565999984741211,73.868408203125,13.324542045593262,,20.848047256469727,0.3383578062057495,49.2751350402832,1.858667016029358,84.69178009033203
2011-10-11,11.9828519821167,11.77400016784668,73.8844985961914,13.473620414733887,,20.89448356628418,0.33469483256340027,49.60984420776367,1.8406670093536377,84.66079711914062
2011-10-12,12.039732933044434,11.840499877929688,73.868408203125,13.605582237243652,,20.863525390625,0.33446577191352844,49.85649490356445,1.8533329963684082,85.43521118164062
2011-10-13,12.226527214050293,11.807499885559082,73.8844985961914,13.865787506103516,,21.033777236938477,0.35392484068870544,50.31453323364258,1.8626669645309448,85.3113021850586
2011-10-14,12.632750511169434,12.33549976348877,73.868408203125,14.676664352416992,,21.10342788696289,0.3598770499229431,51.24823760986328,1.8700000047683716,86.72077941894531
2011-10-17,12.572583198547363,12.116499900817871,73.868408203125,14.446722030639648,,20.878999710083008,0.3420204222202301,50.45547866821289,1.8279999494552612,85.0944595336914
2011-10-18,12.639935493469238,12.194000244140625,73.8844985961914,14.647645950317383,,21.134374618530273,0.35438278317451477,51.08088302612305,1.8893330097198486,86.79823303222656
2011-10-19,11.932861328125,11.576499938964844,73.8844985961914,14.404305458068848,,20.995084762573242,0.3472858965396881,50.09431457519531,1.8380000591278076,85.71401977539062
2011-10-20,11.833772659301758,11.680500030517578,73.8844985961914,14.47797679901123,,20.925437927246094,0.3298872411251068,49.847694396972656,1.8226670026779175,86.10123443603516
2011-10-21,11.760733604431152,11.73900032043457,73.868408203125,14.647146224975586,,21.0183048248291,0.33148977160453796,50.47308349609375,1.8686670064926147,87.75851440429688
2011-10-24,12.14689826965332,11.880499839782715,73.868408203125,14.79423999786377,,21.04151725769043,0.34385189414024353,51.52131271362305,1.9033329486846924,88.87371826171875
2011-10-25,11.907413482666016,11.357500076293945,73.8844985961914,14.465326309204102,,20.747440338134766,0.3308030664920807,50.50832748413086,1.8833329677581787,87.15445709228516
2011-10-26,11.992131233215332,9.920000076293945,73.8844985961914,14.543463706970215,,20.577190399169922,0.33469483256340027,50.44664764404297,1.8653329610824585,87.99085235595703
2011-10-27,12.114567756652832,10.33899974822998,73.868408203125,14.850053787231445,,21.08795166015625,0.34911730885505676,51.838417053222656,1.9173330068588257,91.026611328125
2011-10-28,12.122350692749023,10.866000175476074,73.868408203125,14.886517524719238,,20.878999710083008,0.35712987184524536,51.917694091796875,1.9913330078125,91.11953735351562
2011-10-31,12.11726188659668,10.67549991607666,73.852294921875,14.700479507446289,,20.608154296875,0.33881551027297974,51.0456428527832,1.9579999446868896,88.78071594238281
2011-11-01,11.869695663452148,10.604999542236328,73.8844985961914,14.353455543518066,,20.11286735534668,0.3218747675418854,49.71556091308594,1.925333023071289,86.42650604248047
2011-11-02,11.896635055541992,10.781000137329102,73.868408203125,14.506502151489258,,20.12835121154785,0.31638044118881226,50.138370513916016,1.9140000343322754,87.78949737548828
2011-11-03,12.066071510314941,10.91450023651123,73.852294921875,14.821029663085938,,20.530759811401367,0.3353816270828247,51.17778015136719,2.1640000343322754,89.41580963134766
2011-11-04,11.981354713439941,10.824000358581543,73.868408203125,14.7872953414917,,20.314077377319336,0.3392733335494995,50.91352462768555,2.1540000438690186,88.9046630859375
2011-11-07,11.966086387634277,10.850000381469727,73.8844985961914,15.089669227600098,,20.73970603942871,0.33744195103645325,51.27466583251953,2.0846669673919678,89.41580963134766
2011-11-08,12.16066837310791,10.899499893188477,73.8844985961914,15.189138412475586,,21.0183048248291,0.34522542357444763,51.86484909057617,2.122667074203491,90.48448944091797
2011-11-09,11.83287525177002,10.560999870300293,73.868408203125,14.906608581542969,,20.275381088256836,0.32782691717147827,50.041481018066406,2.058666944503784,87.21644592285156
2011-11-10,11.531723976135254,10.53950023651123,73.8844985961914,14.761003494262695,,20.337297439575195,0.3312608599662781,50.01505661010742,2.0886669158935547,88.0063247680664
2011-11-11,11.513765335083008,10.869500160217285,73.868408203125,15.090166091918945,,20.824827194213867,0.3429361879825592,50.95756912231445,2.2426669597625732,89.72557067871094
2011-11-14,11.353309631347656,10.946499824523926,73.8844985961914,15.205510139465332,,20.708749771118164,0.33629733324050903,50.64045715332031,2.2146670818328857,88.85820770263672
2011-11-15,11.639793395996094,10.891500473022461,73.868408203125,15.293816566467285,,20.84910011291504,0.3406469523906708,51.20421600341797,2.26200008392334,89.32286834716797
2011-11-16,11.518257141113281,10.599499702453613,73.8844985961914,15.167556762695312,,20.326704025268555,0.33377906680107117,50.358585357666016,2.3293330669403076,87.88243103027344
2011-11-17,11.297930717468262,10.22599983215332,73.8844985961914,14.904623985290527,,19.913461685180664,0.3218747675418854,49.1782341003418,2.245332956314087,86.47297668457031
2011-11-18,11.223989486694336,9.857000350952148,73.8844985961914,14.756040573120117,,19.726335525512695,0.31889861822128296,48.799468994140625,2.173332929611206,86.34905242919922
2011-11-21,11.046476364135742,9.462499618530273,73.8844985961914,14.410258293151855,,19.49241828918457,0.33492380380630493,47.86575698852539,2.117332935333252,84.80016326904297
2011-11-22,11.270987510681152,9.616999626159668,73.868408203125,14.386942863464355,,19.328683853149414,0.34522542357444763,48.02429962158203,2.138000011444092,84.35102844238281
2011-11-23,10.986001968383789,9.44950008392334,73.8844985961914,14.141619682312012,,19.079187393188477,0.3305739164352417,46.94084930419922,2.0966670513153076,82.56983947753906
2011-11-25,10.883621215820312,9.119999885559082,73.8844985961914,13.96525764465332,,18.946632385253906,0.3214169442653656,46.57970428466797,2.1106669902801514,82.32200622558594
2011-11-28,11.259315490722656,9.707500457763672,73.8844985961914,14.590094566345215,,19.39106559753418,0.33950233459472656,48.200469970703125,2.1706669330596924,84.78470611572266
2011-11-29,11.171900749206543,9.419500350952148,73.852294921875,14.459620475769043,,19.367671966552734,0.3413337469100952,47.90098190307617,2.1166670322418213,85.03253173828125
2011-11-30,11.441324234008789,9.614500045776367,73.868408203125,14.867913246154785,,19.944650650024414,0.35781675577163696,49.67151641845703,2.1826670169830322,88.51744842529297
2011-12-01,11.6128511428833,9.856499671936035,73.852294921875,15.224609375,,19.710742950439453,0.3621663451194763,50.01505661010742,2.173332929611206,88.45551300048828
2011-12-02,11.665833473205566,9.80150032043457,73.868408203125,15.38807487487793,,19.663955688476562,0.3598770499229431,49.87409973144531,2.2200000286102295,88.40904235839844
2011-12-05,11.764922142028809,9.812000274658203,73.868408203125,15.519294738769531,,20.038211822509766,0.35438278317451477,50.42023468017578,2.2946670055389404,89.36933898925781
2011-12-06,11.703254699707031,9.599499702453613,73.8844985961914,15.472661018371582,,20.00701904296875,0.34934619069099426,50.279319763183594,2.324666976928711,89.44678497314453
2011-12-07,11.647575378417969,9.765999794006348,73.868408203125,15.46323299407959,,19.96024513244629,0.3472858965396881,50.279319763183594,2.2793331146240234,89.74105072021484
2011-12-08,11.694572448730469,9.52400016784668,73.868408203125,15.281167030334473,,19.804304122924805,0.33629733324050903,49.43367385864258,2.059333086013794,87.80496978759766
2011-12-09,11.783184051513672,9.65149974822998,73.852294921875,15.563199043273926,,20.038211822509766,0.34110477566719055,50.226436614990234,2.069333076477051,89.2918930053711
2011-12-12,11.729896545410156,9.47599983215332,73.852294921875,15.512843132019043,,19.89006996154785,0.332634299993515,49.662689208984375,2.0273330211639404,88.0063247680664
2011-12-13,11.639192581176758,9.025500297546387,73.852294921875,15.518797874450684,,20.084991455078125,0.323477178812027,49.11656951904297,1.963333010673523,87.1699447631836
2011-12-14,11.381149291992188,9.010499954223633,73.868408203125,15.33127212524414,,19.952442169189453,0.3108861446380615,48.35023498535156,1.9019999504089355,86.19414520263672
2011-12-15,11.343729972839355,9.062999725341797,73.852294921875,15.367734909057617,,19.929046630859375,0.308138906955719,48.218109130859375,1.9079999923706055,86.5194320678711
2011-12-16,11.405999183654785,9.062999725341797,73.868408203125,15.526983261108398,,20.27212905883789,0.30928367376327515,48.46635055541992,1.8666670322418213,86.58136749267578
2011-12-19,11.441617012023926,8.966500282287598,73.868408203125,15.424537658691406,,19.90566635131836,0.30127111077308655,47.989280700683594,1.850000023841858,85.69852447509766
2011-12-20,11.852932929992676,9.12600040435791,73.868408203125,15.636374473571777,,20.29550552368164,0.31821179389953613,49.411651611328125,1.8600000143051147,88.25418853759766
2011-12-21,11.867900848388672,8.717499732971191,73.868408203125,15.523509979248047,,20.084991455078125,0.3140910267829895,48.704891204833984,1.8380000591278076,88.51744842529297
2011-12-22,11.930766105651855,8.951499938964844,73.868408203125,15.61975383758545,,20.12397575378418,0.32759803533554077,49.1201057434082,1.8513330221176147,89.35384368896484
2011-12-23,12.073858261108398,8.86400032043457,73.868408203125,15.705082893371582,,20.29550552368164,0.32439282536506653,49.54416275024414,1.8600000143051147,90.05967712402344
2011-12-27,12.169650077819824,8.81350040435791,73.852294921875,15.881446838378906,,20.30330467224121,0.3218747675418854,49.728965759277344,1.9046670198440552,90.15318298339844
2011-12-28,12.05319881439209,8.694499969482422,73.85555267333984,15.867806434631348,,20.131771087646484,0.31386226415634155,49.15421676635742,1.9006669521331787,89.04688262939453
2011-12-29,12.127439498901367,8.692999839782715,73.85555267333984,15.93478012084961,,20.28771209716797,0.3198143243789673,49.507911682128906,1.9153330326080322,89.85711669921875
2011-12-30,12.123847961425781,8.654999732971191,73.85555267333984,16.021596908569336,,20.240928649902344,0.31729623675346375,49.36643600463867,1.9040000438690186,89.51435089111328
2012-01-03,12.310345649719238,8.951499938964844,73.83940124511719,16.505542755126953,,20.87248992919922,0.3214169442653656,50.312564849853516,1.871999979019165,90.83875274658203
2012-01-04,12.376504898071289,8.875499725341797,73.83940124511719,16.57673454284668,,21.363693237304688,0.32507961988449097,50.524776458740234,1.8473329544067383,90.99456787109375
